"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pair_id","Input.poem1","Input.poem2","Input.poem1_dataset","Input.poem2_dataset","Input.question1","Input.question1_id","Input.question2","Input.question2_id","Input.question3","Input.question3_id","Input.question4","Input.question4_id","Answer.taskAnswers","Approve","Reject"
"3JU8CV4BRLCO2OF8CHJCQOBW5ERPOA","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3TMSXRD2X60WDP31834YU627YALW1H","A34AQDMF5GVHVY","Submitted","Thu Nov 26 16:02:50 PST 2020","Thu Nov 26 16:03:02 PST 2020","Sun Nov 29 16:03:02 PST 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","13c0d195-59f5-4769-bfb4-ffa7f79fd376","“ when thou art older , thou shalt mind<br>to traverse countries far and wide ,<br>and thou shalt go where roses blow<br>and balmy waters singing glide —<br>so ninna and anninia !","saucethe castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of boughs <br>reach in the castle of the holy grail <br>and all the wanderers of the leafy vale","gutenberg","gpt2","Which poem is more intense?","intense-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more grammatical?","grammatical-poem","","","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3JU8CV4BRLCO2OF8CHJCQOBW5ERPOA","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3Y5140Z9DXGHTM2Y4OB9UBBXMFTIP0","A2HHIBGZ7HDJZS","Submitted","Thu Nov 26 16:00:49 PST 2020","Thu Nov 26 16:01:18 PST 2020","Sun Nov 29 16:01:18 PST 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","13c0d195-59f5-4769-bfb4-ffa7f79fd376","“ when thou art older , thou shalt mind<br>to traverse countries far and wide ,<br>and thou shalt go where roses blow<br>and balmy waters singing glide —<br>so ninna and anninia !","saucethe castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of boughs <br>reach in the castle of the holy grail <br>and all the wanderers of the leafy vale","gutenberg","gpt2","Which poem is more intense?","intense-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more grammatical?","grammatical-poem","","","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3PIOQ99R7YMJC8NSSOITL5YQNLEUNW","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3FFJ6VRIL1OE55YEN3WJFAAPE7I0IC","A1H714G6B1L6J9","Submitted","Thu Nov 26 16:01:25 PST 2020","Thu Nov 26 16:04:25 PST 2020","Sun Nov 29 16:04:25 PST 2020","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","70fa41d4-c71e-4550-866d-3f6c3e6c1816","the radiance at first confused ; in a day<br>stands no few , my fish , had passed<br>the light word on : cheered “ - there sweetheart now , no nice . hear —<br>past pleasant there rest , but ours seem<br>to","when forster wrote the above , the ms. was in the possession of mr .<br>bolton corney , who had not been aware of its existence when he edited<br>goldsmith 's poems in 1845 . in 1854 it was , with his permission , included<br>in vol . iv of cunningham 's ‘ works ’ of 1854 , and subsequently in the<br>aldine ‘ poems ’ of 1866 .","lstm","gutenberg","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more readable?","readable-poem","","","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3PIOQ99R7YMJC8NSSOITL5YQNLEUNW","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3KOPY89HM826H8HHO8Z2T9NWUYR3JM","A34AQDMF5GVHVY","Submitted","Thu Nov 26 16:02:07 PST 2020","Thu Nov 26 16:02:24 PST 2020","Sun Nov 29 16:02:24 PST 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","70fa41d4-c71e-4550-866d-3f6c3e6c1816","the radiance at first confused ; in a day<br>stands no few , my fish , had passed<br>the light word on : cheered “ - there sweetheart now , no nice . hear —<br>past pleasant there rest , but ours seem<br>to","when forster wrote the above , the ms. was in the possession of mr .<br>bolton corney , who had not been aware of its existence when he edited<br>goldsmith 's poems in 1845 . in 1854 it was , with his permission , included<br>in vol . iv of cunningham 's ‘ works ’ of 1854 , and subsequently in the<br>aldine ‘ poems ’ of 1866 .","lstm","gutenberg","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more readable?","readable-poem","","","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3PIOQ99R7YMJC8NSSOITL5YQNLEUNW","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3OS4RQUCR9FVF1ZYKBNNWUTGPJNBFI","A1JNW8M5IO4A2F","Submitted","Thu Nov 26 16:02:24 PST 2020","Thu Nov 26 16:02:39 PST 2020","Sun Nov 29 16:02:39 PST 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","70fa41d4-c71e-4550-866d-3f6c3e6c1816","the radiance at first confused ; in a day<br>stands no few , my fish , had passed<br>the light word on : cheered “ - there sweetheart now , no nice . hear —<br>past pleasant there rest , but ours seem<br>to","when forster wrote the above , the ms. was in the possession of mr .<br>bolton corney , who had not been aware of its existence when he edited<br>goldsmith 's poems in 1845 . in 1854 it was , with his permission , included<br>in vol . iv of cunningham 's ‘ works ’ of 1854 , and subsequently in the<br>aldine ‘ poems ’ of 1866 .","lstm","gutenberg","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more readable?","readable-poem","","","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"34OWYT6U3WHTEFOYXXAAK1FVO1AI9D","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","304SM51WA344J64KQVNM3TCVE9HBS1","A1Z1U7HLU0K6JU","Submitted","Thu Nov 26 16:02:54 PST 2020","Thu Nov 26 16:05:34 PST 2020","Sun Nov 29 16:05:34 PST 2020","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","f590a701-37e7-48d6-be61-58086aebccdb","they only really wanna wonder mayor ! <br>are ye not having any irish former ! <br>no one would ever marry captain baker, <br>or even dad was also senior porter. <br><br>i need another younger secretary, <br>to see the very famous little pastor ! <br>my baby daddy had an uncle jesse, <br>for being treated like a vice commander.","but feel the praise , or lose his want to man <br>to give what envy is but folly for thee <br>to death , but thou the voice for such a look <br>and risen from all thy thoughts like words began","hafez","jhamtani","Which poem is more coherent?","coherent-poem","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","","","[{""coherent-poem"":{""1"":false,""2"":true,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"34OWYT6U3WHTEFOYXXAAK1FVO1AI9D","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3BQU611VFPK3QYTOJ59ZVSCFYLP99E","A6KOTWP7N7RLU","Submitted","Thu Nov 26 16:03:06 PST 2020","Thu Nov 26 16:21:48 PST 2020","Sun Nov 29 16:21:48 PST 2020","","","","1122","0% (0/0)","0% (0/0)","0% (0/0)","f590a701-37e7-48d6-be61-58086aebccdb","they only really wanna wonder mayor ! <br>are ye not having any irish former ! <br>no one would ever marry captain baker, <br>or even dad was also senior porter. <br><br>i need another younger secretary, <br>to see the very famous little pastor ! <br>my baby daddy had an uncle jesse, <br>for being treated like a vice commander.","but feel the praise , or lose his want to man <br>to give what envy is but folly for thee <br>to death , but thou the voice for such a look <br>and risen from all thy thoughts like words began","hafez","jhamtani","Which poem is more coherent?","coherent-poem","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","","","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"34OWYT6U3WHTEFOYXXAAK1FVO1AI9D","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3RXPCZQMQPB0G3D1TY0G83GJ4MW1GO","A1TP444NFUIY3T","Submitted","Thu Nov 26 16:02:45 PST 2020","Thu Nov 26 16:03:11 PST 2020","Sun Nov 29 16:03:11 PST 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","f590a701-37e7-48d6-be61-58086aebccdb","they only really wanna wonder mayor ! <br>are ye not having any irish former ! <br>no one would ever marry captain baker, <br>or even dad was also senior porter. <br><br>i need another younger secretary, <br>to see the very famous little pastor ! <br>my baby daddy had an uncle jesse, <br>for being treated like a vice commander.","but feel the praise , or lose his want to man <br>to give what envy is but folly for thee <br>to death , but thou the voice for such a look <br>and risen from all thy thoughts like words began","hafez","jhamtani","Which poem is more coherent?","coherent-poem","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","","","[{""coherent-poem"":{""1"":false,""2"":true,""na"":false},""moved-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3A9LA2FRWSEJJGVCUVY30S0YVRMXHI","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","32XVDSJFPZX7XYRJN5YPQRALSELM2X","A3IDJVAGS1SCJ5","Submitted","Thu Nov 26 16:01:02 PST 2020","Thu Nov 26 16:32:49 PST 2020","Sun Nov 29 16:32:49 PST 2020","","","","1907","0% (0/0)","0% (0/0)","0% (0/0)","78e7ffb8-f327-4865-85a4-8eb7aab52e84","fresh up , to like a butterfly with gold <br>his startled hand ; and round to flame and blood <br>with the brook 's life , and tamed , and forces still <br>call from the home , he snatched away","we also really wanna copy mode ! <br>i know how many new composing stick ! <br>this song is written under random code ! <br>no one can never hear another click. <br><br>so please consider me obituary. <br>i wonder whether flying buffalo, <br>or travel through an english dictionary ! <br>not even any color indigo.","jhamtani","hafez","Which poem do you like more?","liking-poem","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","","","[{""liking-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3A9LA2FRWSEJJGVCUVY30S0YVRMXHI","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3EFVCAY5L39SI5NN0PUYKQV7AKI8JI","A2H1RXUC8XNNIW","Submitted","Thu Nov 26 15:56:32 PST 2020","Thu Nov 26 16:00:25 PST 2020","Sun Nov 29 16:00:25 PST 2020","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","78e7ffb8-f327-4865-85a4-8eb7aab52e84","fresh up , to like a butterfly with gold <br>his startled hand ; and round to flame and blood <br>with the brook 's life , and tamed , and forces still <br>call from the home , he snatched away","we also really wanna copy mode ! <br>i know how many new composing stick ! <br>this song is written under random code ! <br>no one can never hear another click. <br><br>so please consider me obituary. <br>i wonder whether flying buffalo, <br>or travel through an english dictionary ! <br>not even any color indigo.","jhamtani","hafez","Which poem do you like more?","liking-poem","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","","","[{""liking-poem"":{""1"":false,""2"":true,""na"":false},""moved-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3A9LA2FRWSEJJGVCUVY30S0YVRMXHI","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3WT783CTPBHOCPFOT9XMOO8DS6UBC6","A1NWXL4QO30M8U","Submitted","Thu Nov 26 15:57:01 PST 2020","Thu Nov 26 15:57:33 PST 2020","Sun Nov 29 15:57:33 PST 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","78e7ffb8-f327-4865-85a4-8eb7aab52e84","fresh up , to like a butterfly with gold <br>his startled hand ; and round to flame and blood <br>with the brook 's life , and tamed , and forces still <br>call from the home , he snatched away","we also really wanna copy mode ! <br>i know how many new composing stick ! <br>this song is written under random code ! <br>no one can never hear another click. <br><br>so please consider me obituary. <br>i wonder whether flying buffalo, <br>or travel through an english dictionary ! <br>not even any color indigo.","jhamtani","hafez","Which poem do you like more?","liking-poem","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","","","[{""liking-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false}}]"
"31KPKEKW4AD1VDMFRRZ053APQ7X0BB","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3FFJ6VRIL1OE55YEN3WJFAAPE7H0IB","A2RLSRUHS830A7","Submitted","Thu Nov 26 15:56:02 PST 2020","Thu Nov 26 15:57:19 PST 2020","Sun Nov 29 15:57:19 PST 2020","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","d7e4b0d3-ceab-4a5d-9ad2-f2cc813d3730","peerless perfect poets ye ,<br>singing songs all songs excelling ,<br>fine as crystal music dwelling<br>in a welling fountain free :<br>peerless perfect poets three !","i go nor more love where april vengeance ,<br>and its light through the hills we see ,<br>and all the companions sleeps the wind ,<br>but bestow the verse<br>is always relief makes ;<br>it gave no prefer upon the ghostly rides ,<br>and wild words is nearer than it .","gutenberg","lstm","Which poem is more readable?","readable-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more intense?","intense-poem","","","[{""intense-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":true,""na"":false}}]"
"31KPKEKW4AD1VDMFRRZ053APQ7X0BB","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3M0BCWMB8VWXQNLTA0XN0IFGKMCBWF","A14N7TK3CEQVAE","Submitted","Thu Nov 26 15:58:03 PST 2020","Thu Nov 26 15:58:45 PST 2020","Sun Nov 29 15:58:45 PST 2020","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","d7e4b0d3-ceab-4a5d-9ad2-f2cc813d3730","peerless perfect poets ye ,<br>singing songs all songs excelling ,<br>fine as crystal music dwelling<br>in a welling fountain free :<br>peerless perfect poets three !","i go nor more love where april vengeance ,<br>and its light through the hills we see ,<br>and all the companions sleeps the wind ,<br>but bestow the verse<br>is always relief makes ;<br>it gave no prefer upon the ghostly rides ,<br>and wild words is nearer than it .","gutenberg","lstm","Which poem is more readable?","readable-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more intense?","intense-poem","","","[{""intense-poem"":{""1"":false,""2"":false,""na"":true},""readable-poem"":{""1"":false,""2"":false,""na"":true},""rhyming-poem"":{""1"":false,""2"":false,""na"":true}}]"
"31KPKEKW4AD1VDMFRRZ053APQ7X0BB","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3URFVVM165IGGHZ4LEYP4C1MQ9MZU9","A1S9MXGZ1677V3","Submitted","Thu Nov 26 15:58:15 PST 2020","Thu Nov 26 15:58:53 PST 2020","Sun Nov 29 15:58:53 PST 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","d7e4b0d3-ceab-4a5d-9ad2-f2cc813d3730","peerless perfect poets ye ,<br>singing songs all songs excelling ,<br>fine as crystal music dwelling<br>in a welling fountain free :<br>peerless perfect poets three !","i go nor more love where april vengeance ,<br>and its light through the hills we see ,<br>and all the companions sleeps the wind ,<br>but bestow the verse<br>is always relief makes ;<br>it gave no prefer upon the ghostly rides ,<br>and wild words is nearer than it .","gutenberg","lstm","Which poem is more readable?","readable-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more intense?","intense-poem","","","[{""intense-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3IKMEYR0LWV9KQTNCRG7NUMUAZQ2KH","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","320DUZ38G7M7BKT5JN6MC3C5Y3VGJ6","A1H714G6B1L6J9","Submitted","Thu Nov 26 16:00:39 PST 2020","Thu Nov 26 16:02:39 PST 2020","Sun Nov 29 16:02:39 PST 2020","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","ef934c2c-d107-4661-8ebd-5b00f2466fd4","mamma , maybe , does not speak it ,<br>but she prints the thought on velvet ,<br>rosy-hued , with fondest kisses ,<br>when the pink , soft page is lying<br>folded closely to her bosom .","we gotta latin english disco swinger ! <br>she like it really santa ana river, <br>to me that special purple yellow stripper ! <br>some shiny velvet blue exterior. <br><br>i see this very new hotel motel, <br>my lovely sexy little shopping malls. <br>en una calle de la camino del ! <br>with naked fingers through the window stalls.","gutenberg","hafez","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more grammatical?","grammatical-poem","Which poem is more melodious?","melodious-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3IKMEYR0LWV9KQTNCRG7NUMUAZQ2KH","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","35H6S234SA0X7SPEI8T6Z2GBMOX658","A3IDJVAGS1SCJ5","Submitted","Thu Nov 26 15:57:13 PST 2020","Thu Nov 26 16:13:52 PST 2020","Sun Nov 29 16:13:52 PST 2020","","","","999","0% (0/0)","0% (0/0)","0% (0/0)","ef934c2c-d107-4661-8ebd-5b00f2466fd4","mamma , maybe , does not speak it ,<br>but she prints the thought on velvet ,<br>rosy-hued , with fondest kisses ,<br>when the pink , soft page is lying<br>folded closely to her bosom .","we gotta latin english disco swinger ! <br>she like it really santa ana river, <br>to me that special purple yellow stripper ! <br>some shiny velvet blue exterior. <br><br>i see this very new hotel motel, <br>my lovely sexy little shopping malls. <br>en una calle de la camino del ! <br>with naked fingers through the window stalls.","gutenberg","hafez","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more grammatical?","grammatical-poem","Which poem is more melodious?","melodious-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3IKMEYR0LWV9KQTNCRG7NUMUAZQ2KH","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","3AUQQEL7U5TJRBIEMAV2UZ0JM9DV03","A1TP444NFUIY3T","Submitted","Thu Nov 26 16:01:17 PST 2020","Thu Nov 26 16:01:49 PST 2020","Sun Nov 29 16:01:49 PST 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","ef934c2c-d107-4661-8ebd-5b00f2466fd4","mamma , maybe , does not speak it ,<br>but she prints the thought on velvet ,<br>rosy-hued , with fondest kisses ,<br>when the pink , soft page is lying<br>folded closely to her bosom .","we gotta latin english disco swinger ! <br>she like it really santa ana river, <br>to me that special purple yellow stripper ! <br>some shiny velvet blue exterior. <br><br>i see this very new hotel motel, <br>my lovely sexy little shopping malls. <br>en una calle de la camino del ! <br>with naked fingers through the window stalls.","gutenberg","hafez","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more grammatical?","grammatical-poem","Which poem is more melodious?","melodious-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3B6F54KMR2C0JOOZYWPV9X3ZZNOS16","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","37UEWGM5HT8R5TMF99US77UQ6V71RK","A1SGEO4RATPQP4","Submitted","Thu Nov 26 16:03:02 PST 2020","Thu Nov 26 16:03:41 PST 2020","Sun Nov 29 16:03:41 PST 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","15de145f-7795-42bb-a423-574183876975","not going under second night patrol ! <br>i only wanna rescue operation, <br>but there is nothing at complete control ! <br>as any total rapid transformation. <br><br>life without another guided missile ! <br>no power from the giant class corvette, <br>and like an iron st. additional ! <br>created by a modern fighter jet.","we name it beauty — that permitted part ,<br>the love-elected apotheosis<br>of nature , which the god within the heart ,<br>just touching , makes immortal , but by this —<br>a star , a rose , the memory of a kiss .","hafez","gutenberg","Which poem has better rhyming?","rhyming-poem","Which poem do you like more?","liking-poem","Which poem moves you emotionally more?","moved-poem","","","[{""liking-poem"":{""1"":false,""2"":false,""na"":true},""moved-poem"":{""1"":false,""2"":false,""na"":true},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3B6F54KMR2C0JOOZYWPV9X3ZZNOS16","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:17 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:17 PST 2020","","","37WLF8U1WPQ0PBAHPVXC1RZTJET6KU","A1Z1U7HLU0K6JU","Submitted","Thu Nov 26 16:02:59 PST 2020","Thu Nov 26 16:06:08 PST 2020","Sun Nov 29 16:06:08 PST 2020","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","15de145f-7795-42bb-a423-574183876975","not going under second night patrol ! <br>i only wanna rescue operation, <br>but there is nothing at complete control ! <br>as any total rapid transformation. <br><br>life without another guided missile ! <br>no power from the giant class corvette, <br>and like an iron st. additional ! <br>created by a modern fighter jet.","we name it beauty — that permitted part ,<br>the love-elected apotheosis<br>of nature , which the god within the heart ,<br>just touching , makes immortal , but by this —<br>a star , a rose , the memory of a kiss .","hafez","gutenberg","Which poem has better rhyming?","rhyming-poem","Which poem do you like more?","liking-poem","Which poem moves you emotionally more?","moved-poem","","","[{""liking-poem"":{""1"":false,""2"":false,""na"":true},""moved-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":false,""na"":true}}]"
